price,volume,time,timestamp,type,order_type,trade_id
104288.1,0.235,2025-05-13 17:59:16,1747159156.8809497,sell,limit,83019938
104288.2,2.241e-05,2025-05-13 17:59:19,1747159159.2542274,buy,limit,83019939
104291.0,0.13339799,2025-05-13 17:59:27,1747159167.0572472,buy,market,83019942
104288.2,9.59e-05,2025-05-13 17:59:27,1747159167.0572472,buy,market,83019940
104288.2,0.01650611,2025-05-13 17:59:27,1747159167.0572472,buy,market,83019941
104291.0,1.63e-05,2025-05-13 17:59:43,1747159183.8199356,buy,market,83019944
104291.0,9.589e-05,2025-05-13 17:59:43,1747159183.8199356,buy,market,83019943
104291.0,0.00014312,2025-05-13 17:59:59,1747159199.0523903,buy,limit,83019945
104291.0,0.00022946,2025-05-13 18:00:00,1747159200.072199,buy,limit,83019946
104291.0,9.541e-05,2025-05-13 18:00:00,1747159200.090997,buy,limit,83019947
104290.9,5e-05,2025-05-13 18:00:04,1747159204.2387557,sell,market,83019951
104290.9,0.001,2025-05-13 18:00:04,1747159204.2387557,sell,market,83019950
104290.9,0.01852157,2025-05-13 18:00:04,1747159204.2387557,sell,market,83019952
104290.9,0.0001,2025-05-13 18:00:04,1747159204.2387557,sell,market,83019948
104290.9,0.0001,2025-05-13 18:00:04,1747159204.2387557,sell,market,83019949
104291.0,9.541e-05,2025-05-13 18:00:05,1747159205.0470047,buy,limit,83019953
104290.9,0.02135953,2025-05-13 18:00:06,1747159206.9913533,sell,market,83019954
104291.0,0.00188937,2025-05-13 18:00:11,1747159211.7601888,buy,limit,83019955
104291.0,0.002877,2025-05-13 18:00:12,1747159212.8483357,buy,market,83019956
104291.0,0.002877,2025-05-13 18:00:14,1747159214.1221564,buy,market,83019957
104291.0,0.0013,2025-05-13 18:00:15,1747159215.4595687,buy,limit,83019958
104291.0,9.588e-05,2025-05-13 18:00:17,1747159217.987711,buy,market,83019959
104291.0,0.0007612,2025-05-13 18:00:17,1747159217.987711,buy,market,83019960
104290.9,0.000992,2025-05-13 18:00:21,1747159221.8658123,sell,limit,83019961
104290.9,0.00181823,2025-05-13 18:00:25,1747159225.9920948,sell,limit,83019962
104291.0,0.00218418,2025-05-13 18:00:27,1747159227.040536,buy,limit,83019963
104290.9,0.00994107,2025-05-13 18:00:27,1747159227.1895704,sell,limit,83019964
104291.0,9.588e-05,2025-05-13 18:00:32,1747159232.5654101,buy,market,83019966
104291.0,0.01432193,2025-05-13 18:00:32,1747159232.5654101,buy,market,83019965
104291.0,0.00058219,2025-05-13 18:00:32,1747159232.5654101,buy,market,83019967
104291.0,0.00035299,2025-05-13 18:00:34,1747159234.4907246,buy,market,83019968
104291.0,3.003e-05,2025-05-13 18:00:35,1747159235.3451314,buy,limit,83019969
104291.0,0.00510902,2025-05-13 18:00:38,1747159238.9496891,buy,limit,83019970
104291.0,0.00287615,2025-05-13 18:00:44,1747159244.6986861,buy,market,83019971
104291.0,0.00369211,2025-05-13 18:00:46,1747159246.9760559,buy,limit,83019972
104291.0,1.889e-05,2025-05-13 18:00:56,1747159256.0394626,buy,limit,83019973
104291.0,4.221e-05,2025-05-13 18:00:59,1747159259.754299,buy,limit,83019975
104291.0,9.588e-05,2025-05-13 18:00:59,1747159259.754299,buy,limit,83019974
104291.0,2.646e-05,2025-05-13 18:01:07,1747159267.78497,buy,limit,83019976
104290.9,0.0001,2025-05-13 18:01:09,1747159269.0449915,sell,limit,83019977
104290.9,0.0001,2025-05-13 18:01:09,1747159269.0449915,sell,limit,83019978
104290.9,0.00078283,2025-05-13 18:01:09,1747159269.0449917,sell,limit,83019979
104291.0,3.757e-05,2025-05-13 18:01:23,1747159283.1689632,buy,limit,83019980
104291.0,0.00056054,2025-05-13 18:01:29,1747159289.8415258,buy,market,83019981
104291.0,0.00061055,2025-05-13 18:01:41,1747159301.234638,buy,limit,83019983
104291.0,0.00032492,2025-05-13 18:01:41,1747159301.234638,buy,limit,83019982
104291.0,6.49e-05,2025-05-13 18:01:54,1747159314.6944027,buy,limit,83019984
104290.9,9.589e-05,2025-05-13 18:02:01,1747159321.6649396,sell,limit,83019985
104290.9,9.589e-05,2025-05-13 18:02:05,1747159325.0809505,sell,limit,83019986
104291.0,0.00165934,2025-05-13 18:02:13,1747159333.0436368,buy,limit,83019987
104291.0,9.355e-05,2025-05-13 18:02:26,1747159346.6645923,buy,limit,83019988
104291.0,0.00201902,2025-05-13 18:02:32,1747159352.533113,buy,limit,83019989
104291.0,0.00118602,2025-05-13 18:02:40,1747159360.6837711,buy,limit,83019990
104291.0,0.03385163,2025-05-13 18:02:48,1747159368.7059906,buy,market,83019991
104290.9,0.18656175,2025-05-13 18:02:55,1747159375.7989745,sell,limit,83019995
104290.9,0.0001,2025-05-13 18:02:55,1747159375.7989745,sell,limit,83019993
104290.9,0.0001,2025-05-13 18:02:55,1747159375.7989745,sell,limit,83019994
104290.9,0.001,2025-05-13 18:02:55,1747159375.7989745,sell,limit,83019992
104291.0,9.589e-05,2025-05-13 18:03:01,1747159381.933447,buy,limit,83019997
104291.0,0.01650611,2025-05-13 18:03:01,1747159381.933447,buy,limit,83019996
104291.0,0.18271414,2025-05-13 18:03:01,1747159381.933447,buy,limit,83019998
104291.0,0.00044781,2025-05-13 18:03:16,1747159396.8198037,buy,limit,83019999
104291.0,5.954e-05,2025-05-13 18:03:21,1747159401.2682397,buy,market,83020000
104291.0,5.351e-05,2025-05-13 18:03:21,1747159401.2714603,buy,limit,83020001
104291.0,0.01818283,2025-05-13 18:03:22,1747159402.5956235,buy,limit,83020002
104291.0,9.355e-05,2025-05-13 18:03:35,1747159415.5958061,buy,limit,83020003
104291.0,0.00019887,2025-05-13 18:03:38,1747159418.614261,buy,market,83020004
104290.9,0.01337586,2025-05-13 18:03:43,1747159423.4344988,sell,limit,83020005
104291.0,8.765e-05,2025-05-13 18:03:52,1747159432.6341462,buy,limit,83020006
104291.0,0.00028268,2025-05-13 18:04:09,1747159449.2910779,buy,limit,83020007
104291.0,0.00075618,2025-05-13 18:04:12,1747159452.9550521,buy,market,83020008
104291.0,0.00046113,2025-05-13 18:04:13,1747159453.4318233,buy,limit,83020009
104291.0,0.01650611,2025-05-13 18:04:15,1747159455.223142,buy,limit,83020011
104291.0,0.03666211,2025-05-13 18:04:15,1747159455.223142,buy,limit,83020010
104291.0,0.04263178,2025-05-13 18:04:15,1747159455.223142,buy,limit,83020012
104290.9,0.00049505,2025-05-13 18:04:18,1747159458.1462834,sell,limit,83020013
104291.0,0.0015,2025-05-13 18:04:27,1747159467.1282504,buy,limit,83020014
104291.0,0.01729646,2025-05-13 18:04:36,1747159476.118821,buy,market,83020015
104291.0,0.00709142,2025-05-13 18:04:38,1747159478.838396,buy,limit,83020017
104291.0,0.07930858,2025-05-13 18:04:38,1747159478.838396,buy,limit,83020016
104291.0,0.009,2025-05-13 18:04:50,1747159490.4619675,buy,limit,83020018
104291.0,0.016,2025-05-13 18:04:54,1747159494.077625,sell,limit,83020019
104291.0,0.00189612,2025-05-13 18:04:59,1747159499.1065226,sell,limit,83020020
104291.1,4.413e-05,2025-05-13 18:04:59,1747159499.7789748,buy,limit,83020022
104291.1,4.413e-05,2025-05-13 18:04:59,1747159499.7789748,buy,limit,83020022
104291.1,5.034e-05,2025-05-13 18:04:59,1747159499.7789748,buy,limit,83020021
104291.1,0.0153,2025-05-13 18:05:02,1747159502.3819628,buy,limit,83020023
104298.9,0.00044957,2025-05-13 18:05:05,1747159505.7723613,buy,market,83020024
104298.9,0.0014032,2025-05-13 18:05:11,1747159511.603525,buy,limit,83020025
104298.9,0.00736074,2025-05-13 18:05:13,1747159513.9812462,buy,limit,83020026
104298.9,0.00793926,2025-05-13 18:05:13,1747159513.9812462,buy,limit,83020027
104298.9,0.00856685,2025-05-13 18:05:35,1747159535.085149,buy,limit,83020028
104298.9,0.08723315,2025-05-13 18:05:35,1747159535.085149,buy,limit,83020029
104298.9,0.00798407,2025-05-13 18:05:44,1747159544.9963553,buy,market,83020030
104298.9,0.01650611,2025-05-13 18:05:47,1747159547.148433,buy,limit,83020032
104298.9,0.06857078,2025-05-13 18:05:47,1747159547.148433,buy,limit,83020033
104298.9,0.01032311,2025-05-13 18:05:47,1747159547.148433,buy,limit,83020031
104298.9,0.0105686,2025-05-13 18:05:48,1747159548.1625464,buy,limit,83020034
104300.0,0.0798314,2025-05-13 18:05:58,1747159558.6432836,buy,limit,83020036
104300.0,0.005,2025-05-13 18:05:58,1747159558.6432836,buy,limit,83020035
104300.0,8.851e-05,2025-05-13 18:06:01,1747159561.2049022,buy,limit,83020037
104299.9,0.00287615,2025-05-13 18:06:03,1747159563.8319917,sell,limit,83020038
104301.3,0.00013097,2025-05-13 18:06:10,1747159570.05079,buy,market,83020042
104300.0,0.17008009,2025-05-13 18:06:10,1747159570.05079,buy,market,83020039
104301.3,0.00280466,2025-05-13 18:06:10,1747159570.05079,buy,market,83020043
104300.0,0.01650611,2025-05-13 18:06:10,1747159570.05079,buy,market,83020041
104300.0,0.015,2025-05-13 18:06:10,1747159570.05079,buy,market,83020040
104305.5,0.00953,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020047
104305.5,5e-05,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020046
104302.0,5.033e-05,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020045
104301.3,0.00040523,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020044
104313.0,5.033e-05,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020048
104317.4,5.5e-05,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020049
104324.1,5.032e-05,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020050
104330.0,0.03528696,2025-05-13 18:06:10,1747159570.0507903,buy,market,83020051
104330.0,0.03871402,2025-05-13 18:06:20,1747159580.0313675,buy,limit,83020052
104335.0,5.032e-05,2025-05-13 18:06:20,1747159580.0313675,buy,limit,83020054
104330.0,0.01650611,2025-05-13 18:06:20,1747159580.0313675,buy,limit,83020053
104339.0,0.00037766,2025-05-13 18:06:20,1747159580.0313678,buy,limit,83020055
104343.3,7.478e-05,2025-05-13 18:06:23,1747159583.094153,sell,market,83020056
104345.2,0.0002444,2025-05-13 18:06:26,1747159586.8552377,buy,limit,83020062
104345.0,0.45889381,2025-05-13 18:06:26,1747159586.8552377,buy,limit,83020061
104344.9,9.584e-05,2025-05-13 18:06:26,1747159586.8552377,buy,limit,83020060
104346.1,5.137e-05,2025-05-13 18:06:26,1747159586.8552377,buy,limit,83020063
104343.4,0.0001002,2025-05-13 18:06:26,1747159586.8552377,buy,limit,83020057
104343.4,0.01650611,2025-05-13 18:06:26,1747159586.8552377,buy,limit,83020058
104344.9,0.00011486,2025-05-13 18:06:26,1747159586.8552377,buy,limit,83020059
104348.9,0.0092091,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020064
104348.9,0.00080896,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020065
104357.0,5.14e-05,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020072
104349.4,0.00105598,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020066
104353.5,0.01767943,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020069
104355.3,9.684e-05,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020071
104351.2,0.00080192,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020068
104354.0,0.28748299,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020070
104360.0,0.0436,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020074
104350.9,0.00021305,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020067
104357.1,0.00039476,2025-05-13 18:06:26,1747159586.855238,buy,limit,83020073
104365.9,0.00479101,2025-05-13 18:06:28,1747159588.0631323,sell,limit,83020075
104365.9,0.00014588,2025-05-13 18:06:28,1747159588.0658417,sell,limit,83020076
104366.0,0.00497741,2025-05-13 18:06:30,1747159590.6765816,buy,limit,83020077
104366.0,0.00714397,2025-05-13 18:06:30,1747159590.6765819,buy,limit,83020082
104366.0,0.01650611,2025-05-13 18:06:30,1747159590.6765819,buy,limit,83020080
104366.0,0.004,2025-05-13 18:06:30,1747159590.6765819,buy,limit,83020081
104366.0,0.01767667,2025-05-13 18:06:30,1747159590.6765819,buy,limit,83020078
104366.0,9.584e-05,2025-05-13 18:06:30,1747159590.6765819,buy,limit,83020079
104366.0,0.0004928,2025-05-13 18:06:43,1747159603.555001,buy,limit,83020083
104366.0,2.832e-05,2025-05-13 18:06:46,1747159606.0366836,buy,limit,83020084
104366.0,9.582e-05,2025-05-13 18:06:47,1747159607.36257,buy,market,83020085
104366.0,0.01726623,2025-05-13 18:06:49,1747159609.2728703,buy,market,83020086
104366.0,0.01650611,2025-05-13 18:06:52,1747159612.3762333,buy,limit,83020088
104366.0,9.582e-05,2025-05-13 18:06:52,1747159612.3762333,buy,limit,83020087
104366.1,3.655e-05,2025-05-13 18:06:54,1747159614.2135987,buy,limit,83020089
104366.1,0.01039807,2025-05-13 18:07:02,1747159622.9021025,buy,limit,83020090
104366.0,4.863e-05,2025-05-13 18:07:12,1747159632.600763,sell,limit,83020091
104366.1,0.00037618,2025-05-13 18:07:13,1747159633.0375717,buy,limit,83020093
104366.1,9.582e-05,2025-05-13 18:07:13,1747159633.0375717,buy,limit,83020092
104366.0,0.00029465,2025-05-13 18:07:13,1747159633.2757144,sell,limit,83020094
104366.1,9.758e-05,2025-05-13 18:07:20,1747159640.7421596,buy,limit,83020095
104366.1,0.005,2025-05-13 18:07:22,1747159642.9942362,buy,limit,83020096
104366.1,0.001,2025-05-13 18:07:24,1747159644.6520412,buy,limit,83020097
104366.0,7.323e-05,2025-05-13 18:07:25,1747159645.0501802,sell,market,83020098
104366.1,0.0099,2025-05-13 18:07:25,1747159645.5122585,buy,limit,83020099
104366.0,0.00018126,2025-05-13 18:07:27,1747159647.4574864,sell,market,83020100
104368.0,5.137e-05,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020103
104380.0,0.28741138,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020109
104376.7,0.00017245,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020106
104378.5,0.01767392,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020107
104378.9,5.137e-05,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020108
104387.0,0.10205145,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020111
104366.1,0.01650611,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020102
104369.6,0.0273982,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020104
104366.1,9.582e-05,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020101
104371.0,0.01021106,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020105
104386.2,0.00087709,2025-05-13 18:07:31,1747159651.8616986,buy,limit,83020110
104386.9,0.000313,2025-05-13 18:07:32,1747159652.3514009,sell,limit,83020112
104387.0,0.0163,2025-05-13 18:07:37,1747159657.0955265,buy,limit,83020113
104386.9,5.25e-05,2025-05-13 18:07:48,1747159668.5290267,sell,market,83020114
104387.0,0.00047191,2025-05-13 18:07:48,1747159668.8573444,buy,limit,83020115
104387.0,0.0128,2025-05-13 18:07:48,1747159668.9077573,buy,limit,83020116
104386.9,0.0009901,2025-05-13 18:07:56,1747159676.3243666,sell,limit,83020117
104387.0,0.00188299,2025-05-13 18:08:00,1747159680.3842995,buy,limit,83020118
104387.0,0.00722549,2025-05-13 18:08:02,1747159682.7129135,buy,market,83020119
104387.0,5.949e-05,2025-05-13 18:08:06,1747159686.2133746,buy,market,83020120
104387.0,0.00086198,2025-05-13 18:08:11,1747159691.2072034,buy,market,83020121
104386.9,0.00108012,2025-05-13 18:08:11,1747159691.3298244,sell,limit,83020122
104386.9,0.01552268,2025-05-13 18:08:13,1747159693.0641966,sell,limit,83020123
104387.0,0.0957,2025-05-13 18:08:15,1747159695.2661378,buy,limit,83020124
104387.0,0.0957,2025-05-13 18:08:17,1747159697.0137913,buy,limit,83020125
104387.0,0.0941,2025-05-13 18:08:17,1747159697.8848681,buy,limit,83020126
104387.0,0.00625139,2025-05-13 18:08:29,1747159709.1064513,buy,limit,83020130
104387.0,0.01650611,2025-05-13 18:08:29,1747159709.1064513,buy,limit,83020129
104387.0,0.07284669,2025-05-13 18:08:29,1747159709.1064513,buy,limit,83020127
104387.0,9.581e-05,2025-05-13 18:08:29,1747159709.1064513,buy,limit,83020128
104387.0,0.0957,2025-05-13 18:08:30,1747159710.4355733,buy,limit,83020131
104387.0,0.0094,2025-05-13 18:08:42,1747159722.2406883,buy,limit,83020132
104387.0,0.0009,2025-05-13 18:08:43,1747159723.0623841,buy,limit,83020133
104392.7,1.6402722,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020142
104390.1,0.00024297,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020139
104390.1,5.137e-05,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020140
104391.1,0.01781252,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020141
104387.0,0.05931761,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020136
104387.0,0.01650611,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020138
104387.0,0.00638381,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020134
104387.0,0.0593176,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020135
104387.0,9.581e-05,2025-05-13 18:08:49,1747159729.2223651,buy,limit,83020137
104391.9,0.00194074,2025-05-13 18:08:53,1747159733.5435917,sell,market,83020144
104391.9,0.00384615,2025-05-13 18:08:53,1747159733.5435917,sell,market,83020143
104392.0,9.579e-05,2025-05-13 18:08:54,1747159734.6172304,buy,limit,83020145
104392.0,0.00080421,2025-05-13 18:08:54,1747159734.6172304,buy,limit,83020146
104392.0,0.00222303,2025-05-13 18:09:03,1747159743.4492855,buy,market,83020147
104392.0,9.749e-05,2025-05-13 18:09:04,1747159744.897043,buy,limit,83020148
104391.9,0.00010951,2025-05-13 18:09:08,1747159748.8178017,sell,limit,83020151
104391.9,0.0001,2025-05-13 18:09:08,1747159748.8178017,sell,limit,83020150
104391.9,0.0001,2025-05-13 18:09:08,1747159748.8178017,sell,limit,83020149
104392.0,0.00670549,2025-05-13 18:09:10,1747159750.2348123,buy,market,83020152
104391.9,0.00047567,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020158
104391.9,0.0001,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020156
104391.9,0.0001,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020155
104391.9,0.00751149,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020153
104391.9,0.04,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020154
104391.9,0.0019,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020159
104387.9,0.24865,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020160
104391.9,1.17,2025-05-13 18:09:22,1747159762.7103815,sell,limit,83020157
104386.9,0.03819185,2025-05-13 18:09:22,1747159762.7103817,sell,limit,83020162
104387.7,0.293071,2025-05-13 18:09:22,1747159762.7103817,sell,limit,83020161
104387.0,0.00094382,2025-05-13 18:09:24,1747159764.037275,buy,limit,83020163
104387.0,0.0063313,2025-05-13 18:09:26,1747159766.026913,buy,limit,83020164
104387.0,9.579e-05,2025-05-13 18:09:26,1747159766.753682,buy,limit,83020166
104387.0,0.00923099,2025-05-13 18:09:26,1747159766.753682,buy,limit,83020165
104397.3,9.58e-05,2025-05-13 18:09:35,1747159775.3661351,buy,limit,83020168
104397.3,9.8e-05,2025-05-13 18:09:35,1747159775.3661351,buy,limit,83020167
104397.3,0.00354463,2025-05-13 18:09:35,1747159775.3661351,buy,limit,83020169
104397.3,0.00477753,2025-05-13 18:09:37,1747159777.0721922,buy,market,83020170
104397.3,0.00507322,2025-05-13 18:09:37,1747159777.3499258,buy,limit,83020171
104397.3,0.00108773,2025-05-13 18:09:38,1747159778.9356866,buy,limit,83020172
104397.2,0.0001,2025-05-13 18:09:43,1747159783.351331,sell,market,83020173
104386.9,0.01057434,2025-05-13 18:09:43,1747159783.351331,sell,market,83020175
104397.2,0.0001,2025-05-13 18:09:43,1747159783.351331,sell,market,83020174
104387.0,9.579e-05,2025-05-13 18:09:44,1747159784.1571841,buy,market,83020176
104387.0,0.0001095,2025-05-13 18:09:44,1747159784.1571841,buy,market,83020177
104387.0,0.01639661,2025-05-13 18:09:49,1747159789.4662602,buy,limit,83020178
104387.0,0.04093542,2025-05-13 18:09:49,1747159789.4662602,buy,limit,83020179
104386.9,0.00029401,2025-05-13 18:09:50,1747159790.502636,sell,limit,83020180
104386.9,9.721e-05,2025-05-13 18:10:03,1747159803.269877,sell,market,83020183
104386.9,9.721e-05,2025-05-13 18:10:03,1747159803.269877,sell,market,83020182
104386.9,9.721e-05,2025-05-13 18:10:03,1747159803.269877,sell,market,83020184
104386.9,9.721e-05,2025-05-13 18:10:03,1747159803.269877,sell,market,83020181
104386.9,9.723e-05,2025-05-13 18:10:03,1747159803.269877,sell,market,83020187
104386.9,0.00082567,2025-05-13 18:10:03,1747159803.269877,sell,market,83020186
104386.9,9.723e-05,2025-05-13 18:10:03,1747159803.269877,sell,market,83020188
104386.9,9.721e-05,2025-05-13 18:10:03,1747159803.269877,sell,market,83020185
104386.9,0.022,2025-05-13 18:10:03,1747159803.2698772,sell,market,83020191
104386.9,9.723e-05,2025-05-13 18:10:03,1747159803.2698772,sell,market,83020190
104386.9,0.00039582,2025-05-13 18:10:03,1747159803.2698772,sell,market,83020192
